date,open,high,low,close,volume,vwap
09/11/2013 14:58:19.107,1685.5,1687.0,1684.75,1686.75,21142.0,1685.9396580266769
09/11/2013 14:59:49.321,1686.75,1687.75,1686.75,1687.5,21103.0,1687.3125503482918
09/11/2013 15:00:10.194,1687.5,1688.5,1687.25,1688.0,21116.0,1688.1344004546315
09/11/2013 15:02:48.471,1688.25,1688.25,1687.5,1688.25,21116.0,1688.018635158174
09/11/2013 15:10:57.148,1688.25,1688.5,1687.75,1688.5,21112.0,1688.2068847101175
09/11/2013 15:59:48.837,1688.25,1690.0,1688.25,1690.0,20805.0,1688.8239485700553
09/11/2013 20:12:23.143,1690.0,1690.5,1687.5,1688.25,21396.0,1689.0533277248085
09/12/2013 01:15:44.248,1688.25,1690.0,1687.25,1687.5,21094.0,1688.1888214658197
09/12/2013 03:14:10.798,1687.5,1688.25,1686.75,1687.5,21140.0,1687.5123817407757
09/12/2013 04:34:22.257,1687.5,1687.75,1685.25,1685.75,21137.0,1686.5360741827128
09/12/2013 06:05:48.244,1685.75,1687.75,1685.25,1687.5,21128.0,1686.6527357061718
09/12/2013 06:58:48.613,1687.5,1688.75,1686.75,1688.75,21118.0,1687.842717113363
09/12/2013 07:33:52.088,1688.75,1689.5,1687.0,1687.5,21110.0,1688.3032093794411
09/12/2013 08:25:40.549,1687.5,1689.0,1687.25,1687.5,21106.0,1688.1526698569128
09/12/2013 08:31:26.254,1687.5,1689.0,1687.0,1688.5,21115.0,1687.949372484016
09/12/2013 08:36:08.706,1688.5,1688.75,1686.75,1687.5,21122.0,1687.6229760439353
09/12/2013 08:38:52.509,1687.5,1687.5,1685.5,1685.75,21132.0,1686.3995480787432
09/12/2013 08:42:01.248,1685.75,1686.75,1685.0,1685.5,21124.0,1685.821589187654
09/12/2013 08:47:30.577,1685.5,1687.25,1685.25,1687.0,21132.0,1686.1690090857467
09/12/2013 08:51:33.096,1687.0,1687.5,1686.25,1686.75,21147.0,1686.9031186456707
09/12/2013 08:58:04.281,1686.75,1688.0,1686.25,1687.75,21116.0,1687.2915324872135
09/12/2013 09:06:29.281,1687.75,1688.75,1687.0,1688.25,21118.0,1687.9123970072924
09/12/2013 09:18:11.418,1688.25,1688.75,1687.0,1687.0,21115.0,1687.7079209093063
09/12/2013 09:30:00.844,1687.0,1689.5,1687.0,1689.5,21112.0,1688.2667913982568
09/12/2013 09:42:04.055,1689.5,1690.0,1688.75,1689.5,21098.0,1689.4129538344866
09/12/2013 09:56:21.349,1689.5,1689.75,1688.5,1688.75,21098.0,1689.0594724618447
09/12/2013 10:08:06.607,1688.75,1688.75,1687.5,1688.25,21111.0,1688.1783548860783
09/12/2013 10:17:36.344,1688.25,1688.25,1686.25,1686.25,21126.0,1687.090682097889
09/12/2013 10:25:19.269,1686.25,1687.25,1685.25,1686.5,21134.0,1686.0619144506481
09/12/2013 10:33:27.055,1686.5,1687.5,1685.5,1686.0,21125.0,1686.6215857988166
09/12/2013 10:39:04.131,1686.0,1686.25,1684.25,1684.25,21155.0,1685.1985700779958
09/12/2013 10:51:45.613,1684.25,1685.5,1684.25,1684.5,21151.0,1684.836792586639
09/12/2013 11:03:25.939,1684.5,1686.25,1684.0,1684.25,21150.0,1685.1633333333334
09/12/2013 11:11:49.510,1684.25,1685.0,1683.75,1683.75,21160.0,1684.4435964083175
09/12/2013 11:21:17.649,1683.75,1684.0,1682.5,1683.0,21161.0,1683.278543074524
09/12/2013 11:28:26.317,1683.0,1683.0,1681.75,1682.75,21138.0,1682.2639795628725
09/12/2013 11:43:55.204,1682.75,1684.5,1682.5,1684.0,21226.0,1683.5877461603693
09/12/2013 12:08:57.589,1684.0,1684.75,1683.25,1684.5,21159.0,1684.1501488728202
09/12/2013 12:21:48.395,1684.5,1687.25,1684.5,1687.0,21141.0,1686.0045409394068
09/12/2013 12:44:54.697,1687.0,1687.5,1685.5,1686.0,21130.0,1686.5922385234264
09/12/2013 13:10:31.973,1686.0,1686.75,1685.5,1686.5,21092.0,1686.1472122131613
09/12/2013 13:25:42.590,1686.5,1686.75,1685.0,1685.25,21183.0,1685.7743001463439
09/12/2013 13:44:29.232,1685.25,1686.25,1683.75,1684.5,21153.0,1685.0404552545738
09/12/2013 13:58:18.983,1684.5,1686.75,1684.25,1686.25,21142.0,1685.542805789424
09/12/2013 14:09:02.301,1686.0,1686.75,1684.5,1684.75,21119.0,1685.5066646148018
09/12/2013 14:17:41.472,1684.75,1684.75,1682.75,1683.0,21184.0,1683.712377265861
09/12/2013 14:25:34.106,1683.0,1684.0,1682.5,1683.75,21180.0,1683.1576251180359
09/12/2013 14:37:04.319,1683.75,1684.25,1683.25,1683.75,21157.0,1683.7846102944652
09/12/2013 14:48:24.798,1683.75,1684.25,1682.0,1682.25,21182.0,1683.3430625059013
09/12/2013 14:55:31.595,1682.25,1682.75,1681.25,1682.75,21181.0,1682.1899107690856
09/12/2013 14:59:48.863,1682.75,1683.0,1682.0,1682.75,21179.0,1682.4897185891684
09/12/2013 15:00:00.846,1682.75,1684.5,1682.5,1684.5,21179.0,1683.5346805798197
09/12/2013 15:01:11.777,1684.5,1685.0,1684.25,1684.5,21073.0,1684.6533834764864
09/12/2013 15:09:14.080,1684.5,1685.0,1683.75,1684.5,21237.0,1684.4117577812308
09/12/2013 19:11:11.699,1684.25,1685.75,1678.0,1680.5,21165.0,1684.0879281833215
09/13/2013 01:11:55.906,1680.5,1680.75,1674.0,1675.75,21232.0,1677.7269216277318
09/13/2013 03:19:20.555,1675.75,1679.0,1675.5,1676.0,21261.0,1677.0365457880625
09/13/2013 06:28:35.328,1676.0,1677.5,1674.75,1677.25,21259.0,1676.2957335716637
09/13/2013 07:30:16.382,1677.25,1680.5,1677.0,1679.5,21227.0,1679.1018396381967
09/13/2013 08:29:07.951,1679.5,1679.75,1678.0,1679.5,21221.0,1678.854377739032
09/13/2013 08:33:35.195,1679.5,1680.25,1678.0,1678.25,21229.0,1679.36828159593
09/13/2013 08:37:55.397,1678.25,1679.5,1677.75,1679.0,21220.0,1678.6487276154571
09/13/2013 08:42:01.632,1679.0,1680.5,1678.75,1679.0,21228.0,1679.6659836065573
09/13/2013 08:48:31.770,1679.0,1680.25,1678.75,1679.5,21219.0,1679.5464206607287
09/13/2013 08:55:22.266,1679.5,1682.25,1679.0,1680.25,21207.0,1680.5875418493893
09/13/2013 08:59:27.207,1680.25,1680.75,1679.0,1680.25,21214.0,1679.9659069482418
09/13/2013 09:04:57.782,1680.25,1680.5,1678.25,1678.75,21221.0,1679.2729136232977
09/13/2013 09:10:01.680,1678.75,1678.75,1677.0,1677.25,21239.0,1677.7856537501766
09/13/2013 09:16:11.934,1677.25,1677.75,1676.0,1676.25,21260.0,1676.6650752587018
09/13/2013 09:23:28.832,1676.0,1677.25,1675.75,1676.0,21260.0,1676.3065851364063
09/13/2013 09:30:03.629,1676.0,1676.5,1675.0,1676.25,21258.0,1675.9319315081382
09/13/2013 09:37:25.783,1676.25,1677.75,1676.25,1677.5,21246.0,1677.0970182622611
09/13/2013 09:44:14.646,1677.5,1679.25,1677.25,1679.0,21247.0,1678.2624958817717
09/13/2013 09:53:27.024,1679.0,1679.5,1678.0,1679.0,21198.0,1678.7839065006133
09/13/2013 10:01:48.817,1679.0,1679.75,1678.5,1678.75,21252.0,1679.1064488048185
09/13/2013 10:16:29.448,1678.75,1680.0,1678.5,1680.0,21221.0,1679.0965906413458
09/13/2013 10:26:51.356,1680.0,1681.5,1679.25,1680.75,21218.0,1680.2985319068716
09/13/2013 10:38:31.352,1681.0,1681.25,1680.0,1680.75,21139.0,1680.6190453663844
09/13/2013 11:10:19.005,1680.75,1681.25,1680.0,1680.5,21271.0,1680.5635019510132
09/13/2013 11:39:35.296,1680.5,1681.75,1679.5,1679.75,21199.0,1680.7248219255625
09/13/2013 12:08:43.413,1679.75,1681.0,1679.25,1681.0,21220.0,1680.094474552309
09/13/2013 12:57:13.658,1681.0,1681.25,1680.0,1681.0,21204.0,1680.7046429918882
09/13/2013 13:21:47.271,1681.0,1682.0,1680.5,1681.25,21196.0,1681.4771655029251
09/13/2013 14:06:01.665,1681.25,1681.25,1680.25,1680.5,21201.0,1680.734635158719
09/13/2013 14:32:52.727,1680.5,1681.0,1679.5,1680.5,21210.0,1680.2954974068834
09/13/2013 14:52:46.025,1680.5,1680.75,1679.0,1679.25,21216.0,1679.9041643099547
09/13/2013 14:59:01.933,1679.25,1680.75,1678.75,1680.75,21210.0,1679.7186822253655
09/13/2013 14:59:57.729,1680.75,1681.5,1680.25,1681.25,21181.0,1681.0417237146498
09/13/2013 15:00:48.613,1681.25,1681.5,1680.25,1680.5,21226.0,1680.9616508056158
09/13/2013 15:12:09.863,1680.5,1682.25,1680.25,1682.0,21184.0,1681.3956759818732
09/15/2013 17:00:09.456,1682.0,1696.0,1681.75,1696.0,21141.0,1686.6962418996263
09/15/2013 17:09:19.277,1696.0,1701.25,1694.5,1701.25,20996.0,1697.320751571728
09/15/2013 17:42:02.304,1701.25,1701.5,1698.0,1700.5,20899.0,1699.3863223120723
09/15/2013 18:31:39.910,1700.75,1703.75,1700.25,1700.75,21012.0,1701.859068627451
09/15/2013 21:52:39.489,1700.75,1701.0,1699.0,1700.0,20963.0,1699.8741950102562
09/16/2013 01:48:51.051,1699.75,1701.0,1698.5,1699.0,20976.0,1699.6795981121281
09/16/2013 02:31:26.583,1699.0,1699.75,1697.5,1697.75,20972.0,1698.3768357810413
09/16/2013 03:19:14.587,1697.75,1702.5,1697.5,1702.0,20977.0,1700.0385541307146
09/16/2013 05:06:38.079,1702.0,1702.5,1699.75,1701.0,20946.0,1701.3039005060632
09/16/2013 06:34:06.775,1701.0,1701.5,1699.0,1699.75,20965.0,1700.0748986405915
09/16/2013 07:45:17.329,1700.0,1700.25,1698.0,1698.25,20970.0,1699.224666189795
09/16/2013 08:11:46.638,1698.25,1699.5,1697.5,1699.25,20945.0,1698.3706612556696
09/16/2013 08:30:18.358,1699.25,1700.0,1698.5,1699.5,21007.0,1699.416385014519
09/16/2013 08:32:25.667,1699.5,1700.5,1698.25,1698.25,20967.0,1699.5017169838318
09/16/2013 08:35:21.607,1698.25,1698.5,1697.25,1697.5,20971.0,1697.8618091650374
09/16/2013 08:37:19.106,1697.5,1697.5,1696.5,1696.5,21028.0,1696.9951136579798
09/16/2013 08:40:07.106,1696.5,1696.75,1695.75,1696.0,21012.0,1696.2828026841805
09/16/2013 08:41:55.223,1696.0,1696.25,1694.5,1695.0,21007.0,1695.2896772504403
09/16/2013 08:44:41.771,1695.0,1695.75,1694.5,1694.75,21033.0,1695.1896068083488
09/16/2013 08:48:14.039,1694.75,1695.0,1694.0,1695.0,21038.0,1694.489804163894
09/16/2013 08:51:36.387,1695.0,1696.0,1694.5,1695.0,21005.0,1695.4776838847893
09/16/2013 08:56:30.404,1695.0,1695.5,1693.75,1693.75,21041.0,1694.6725203174753
09/16/2013 09:00:58.748,1693.75,1695.0,1693.5,1695.0,21008.0,1694.163425837776
09/16/2013 09:03:02.699,1695.0,1695.25,1692.0,1692.25,21075.0,1693.5378291814948
09/16/2013 09:05:14.546,1692.25,1693.75,1691.75,1693.5,21056.0,1692.595352868541
09/16/2013 09:08:45.418,1693.5,1694.25,1692.75,1693.75,21044.0,1693.6620176772476
09/16/2013 09:15:48.420,1693.75,1695.5,1693.25,1695.5,21031.0,1694.097213637012
09/16/2013 09:21:50.001,1695.5,1695.75,1694.75,1695.5,20914.0,1695.2366596538204
09/16/2013 09:30:47.026,1695.25,1696.0,1694.5,1695.25,21133.0,1695.432368807079
09/16/2013 09:35:57.040,1695.25,1696.75,1695.0,1695.5,20955.0,1695.86684562157
09/16/2013 09:41:33.795,1695.5,1696.25,1695.0,1695.25,21078.0,1695.7088670651865
09/16/2013 09:51:12.547,1695.25,1696.0,1694.5,1695.25,20963.0,1695.1649215284071
09/16/2013 09:59:51.322,1695.25,1695.75,1693.75,1694.25,21090.0,1694.7705192034139
09/16/2013 10:05:11.091,1694.25,1695.0,1693.75,1694.5,21036.0,1694.2014760410725
09/16/2013 10:15:15.607,1694.5,1695.5,1694.25,1695.25,21029.0,1694.8167292786152
09/16/2013 10:29:05.198,1695.25,1696.25,1694.5,1696.0,21019.0,1695.533053427851
09/16/2013 10:41:16.709,1696.0,1696.75,1695.75,1696.75,21008.0,1696.1801694592536
09/16/2013 10:58:06.173,1696.75,1697.25,1696.25,1696.75,21003.0,1696.711826881874
09/16/2013 11:10:15.532,1696.75,1697.5,1696.5,1697.0,21005.0,1696.9457153058795
09/16/2013 11:16:34.646,1697.0,1698.25,1696.75,1698.0,20977.0,1697.472446012299
09/16/2013 11:31:29.258,1698.0,1698.5,1696.75,1697.0,21009.0,1697.761994859346
09/16/2013 11:50:20.346,1697.0,1697.5,1696.25,1696.75,21005.0,1696.7560937871935
09/16/2013 12:04:03.541,1696.5,1696.75,1695.0,1696.0,21019.0,1695.7073837956134
09/16/2013 12:29:16.415,1696.0,1696.0,1694.25,1695.25,21025.0,1695.0875029726517
09/16/2013 12:41:49.000,1695.25,1695.25,1692.5,1692.75,20953.0,1693.8527657137404
09/16/2013 12:43:24.084,1692.75,1693.0,1690.0,1690.0,21086.0,1691.541176610073
09/16/2013 12:51:46.381,1690.0,1692.5,1690.0,1692.5,21139.0,1691.2295283599035
09/16/2013 13:01:28.297,1692.5,1693.25,1691.75,1693.0,21036.0,1692.6414123407492
09/16/2013 13:17:30.386,1693.0,1693.25,1691.25,1692.75,21084.0,1692.156623505976
09/16/2013 13:30:29.897,1692.75,1693.25,1691.0,1691.25,21057.0,1692.2600322932992
09/16/2013 13:34:22.345,1691.25,1692.0,1690.0,1691.0,21060.0,1690.7260802469136
09/16/2013 13:41:30.179,1691.0,1691.0,1689.25,1690.0,21109.0,1689.9601236439432
09/16/2013 13:49:37.859,1690.0,1691.25,1689.0,1690.75,21089.0,1690.0537721086823
09/16/2013 14:03:29.930,1690.75,1691.5,1689.75,1690.5,21081.0,1690.5595204212325
09/16/2013 14:12:43.734,1690.5,1692.5,1690.25,1692.0,21070.0,1691.4392857142857
09/16/2013 14:26:00.909,1692.0,1692.25,1690.5,1691.25,21066.0,1691.5613547897085
09/16/2013 14:33:25.964,1691.5,1691.5,1688.75,1689.25,21092.0,1689.902036317087
09/16/2013 14:38:46.719,1689.25,1690.5,1688.25,1689.25,21094.0,1689.385713947094
09/16/2013 14:43:20.623,1689.25,1690.5,1688.5,1688.5,21096.0,1689.4613552332196
09/16/2013 14:49:02.668,1688.5,1689.75,1688.0,1689.0,21105.0,1688.691127694859
09/16/2013 14:55:24.972,1688.75,1690.5,1688.75,1690.0,21092.0,1689.682533662052
09/16/2013 14:58:58.864,1690.0,1691.0,1689.5,1691.0,21081.0,1690.3643328115365
09/16/2013 15:00:02.661,1691.0,1691.5,1690.0,1691.25,21062.0,1690.658342037793
09/16/2013 15:02:41.955,1691.25,1691.25,1690.0,1690.25,21078.0,1690.6745658980929
09/16/2013 15:10:57.543,1690.25,1691.25,1689.5,1691.0,21039.0,1690.2942511526214
09/16/2013 16:13:56.477,1691.0,1692.25,1689.25,1689.25,21140.0,1691.1734508041627
09/16/2013 22:50:43.717,1689.25,1690.75,1688.0,1689.5,21094.0,1689.5561889636863
09/17/2013 02:49:19.358,1689.5,1691.25,1688.0,1689.5,21094.0,1689.5896344932207
09/17/2013 04:25:33.365,1689.5,1690.5,1687.75,1688.25,21100.0,1688.938317535545
09/17/2013 06:10:28.986,1688.25,1689.75,1688.0,1689.25,21102.0,1688.9523149464505
09/17/2013 07:05:19.311,1689.25,1691.5,1689.0,1690.75,21083.0,1690.4445999146233
09/17/2013 07:40:08.001,1690.75,1692.75,1690.75,1691.75,21063.0,1691.6447206001044
09/17/2013 08:03:47.004,1691.5,1693.25,1691.5,1692.75,21061.0,1692.4327429846635
09/17/2013 08:30:00.623,1692.75,1693.0,1691.75,1692.25,21059.0,1692.2870031815376
09/17/2013 08:32:03.823,1692.25,1693.75,1692.25,1693.25,21051.0,1692.9369982423639
09/17/2013 08:35:58.971,1693.25,1694.5,1693.25,1694.25,21039.0,1693.8416393364703
09/17/2013 08:40:27.545,1694.25,1694.5,1693.5,1694.25,21041.0,1694.0619029513807
09/17/2013 08:45:25.017,1694.25,1695.25,1694.0,1695.0,21028.0,1694.579275252045
09/17/2013 08:50:10.871,1695.0,1695.25,1694.25,1695.0,21032.0,1694.7600085583872
09/17/2013 08:53:42.519,1695.0,1696.25,1695.0,1696.25,21008.0,1695.6575352246764
09/17/2013 09:00:43.006,1696.25,1696.5,1695.0,1695.25,21022.0,1695.7100775378176
09/17/2013 09:07:06.479,1695.25,1696.0,1694.75,1695.75,21025.0,1695.4490487514863
09/17/2013 09:12:13.465,1695.75,1696.5,1695.5,1695.75,20991.0,1696.0875017864798
09/17/2013 09:19:54.188,1695.75,1697.25,1695.5,1697.0,21025.0,1696.5827586206897
09/17/2013 09:30:33.886,1697.0,1697.25,1696.25,1697.0,20998.0,1696.8224711877322
09/17/2013 09:39:40.307,1697.0,1697.75,1696.5,1696.75,20993.0,1696.9907469156385
09/17/2013 09:49:13.383,1696.75,1697.0,1695.75,1696.0,21020.0,1696.2900333016175
09/17/2013 10:00:44.033,1696.0,1696.75,1695.5,1696.25,21014.0,1696.147270867041
09/17/2013 10:14:18.140,1696.25,1697.0,1695.5,1696.0,20963.0,1696.3429017793255
09/17/2013 10:29:55.780,1696.0,1697.0,1695.75,1696.75,21058.0,1696.4149254440117
09/17/2013 10:46:25.682,1696.75,1697.25,1695.5,1695.75,21003.0,1696.2409179641004
09/17/2013 11:11:53.879,1695.75,1696.75,1695.5,1696.0,20877.0,1696.1581644872347
09/17/2013 11:47:09.694,1696.0,1697.0,1695.75,1696.75,21144.0,1696.408709326523
09/17/2013 12:00:40.567,1696.75,1698.5,1696.5,1698.25,21000.0,1697.5336071428571
09/17/2013 12:16:16.156,1698.25,1698.5,1697.0,1697.25,20974.0,1697.8690998378945
09/17/2013 12:53:27.540,1697.25,1698.25,1697.0,1698.0,20979.0,1697.515134181801
09/17/2013 13:16:21.196,1698.0,1698.75,1697.75,1698.25,21016.0,1698.1589384278645
09/17/2013 13:33:47.575,1698.25,1698.25,1697.25,1698.0,20995.0,1697.8064420100025
09/17/2013 14:00:00.062,1698.0,1698.5,1697.5,1697.75,20986.0,1698.0935981130278
09/17/2013 14:20:37.733,1697.75,1698.25,1697.5,1697.75,20980.0,1697.909258817922
09/17/2013 14:31:34.272,1697.75,1698.25,1697.5,1697.5,20999.0,1697.8532192009143
09/17/2013 14:41:14.195,1697.5,1697.75,1696.5,1697.0,20892.0,1697.0580246027187
09/17/2013 14:50:35.173,1697.0,1698.0,1696.75,1697.5,21104.0,1697.4727421341925
09/17/2013 14:57:10.795,1697.5,1697.75,1697.0,1697.5,20991.0,1697.2690796055451
09/17/2013 14:59:58.296,1697.5,1698.25,1697.25,1698.0,20995.0,1697.9092879256966
09/17/2013 15:01:09.833,1698.0,1698.5,1697.5,1697.75,20993.0,1697.9474824941647
09/17/2013 15:10:41.989,1697.75,1698.25,1697.5,1697.75,20953.0,1697.9238295232187
09/17/2013 15:30:08.650,1697.75,1699.5,1697.5,1699.5,21021.0,1698.3234265734266
09/17/2013 20:37:22.666,1699.5,1700.5,1698.25,1700.25,20971.0,1699.2526345906251
09/18/2013 02:14:56.531,1700.25,1701.0,1698.25,1699.5,20969.0,1699.6166483857123
09/18/2013 03:51:19.379,1699.5,1700.75,1698.0,1700.0,20966.0,1699.451850615282
09/18/2013 05:08:16.318,1700.0,1701.75,1699.75,1699.75,20961.0,1700.691713181623
09/18/2013 06:44:58.179,1699.75,1700.75,1699.25,1700.0,20962.0,1699.9184118881785
09/18/2013 07:25:30.970,1700.0,1700.25,1699.0,1700.0,20972.0,1699.5804405874499
09/18/2013 08:10:03.069,1699.75,1700.0,1698.25,1698.25,20980.0,1698.8230219256434
09/18/2013 08:30:01.866,1698.25,1698.5,1697.25,1697.75,20984.0,1697.8557948913458
09/18/2013 08:33:00.892,1697.75,1698.75,1697.25,1697.5,20992.0,1698.0225443025915
09/18/2013 08:37:32.973,1697.5,1698.75,1697.0,1698.5,20995.0,1697.7645987139795
09/18/2013 08:42:46.054,1698.5,1698.75,1697.0,1697.5,20939.0,1697.9910573570849
09/18/2013 08:51:14.199,1697.5,1698.75,1697.25,1698.5,21037.0,1698.013618862005
09/18/2013 08:58:51.160,1698.5,1699.0,1697.5,1697.75,20983.0,1698.467318781871
09/18/2013 09:05:35.998,1697.75,1698.5,1697.25,1698.25,20991.0,1697.8518889047687
09/18/2013 09:13:16.785,1698.25,1699.25,1698.25,1699.0,20977.0,1698.742718215188
09/18/2013 09:22:28.850,1699.0,1699.25,1697.25,1697.25,20990.0,1698.0917460695568
09/18/2013 09:27:58.672,1697.25,1697.25,1695.5,1695.5,20951.0,1696.6203522504893
09/18/2013 09:34:17.024,1695.75,1696.25,1695.0,1695.5,21074.0,1695.6436129828223
09/18/2013 09:40:29.604,1695.5,1696.5,1695.0,1696.0,20987.0,1695.6621360842425
09/18/2013 09:48:10.773,1696.0,1696.25,1694.5,1695.0,21029.0,1695.3527628513007
09/18/2013 10:00:38.994,1695.0,1696.25,1694.75,1696.0,21022.0,1695.5962206260108
09/18/2013 10:14:19.013,1696.0,1696.5,1695.5,1695.75,21033.0,1696.0174606570627
09/18/2013 10:29:33.437,1695.75,1696.0,1695.0,1695.75,21006.0,1695.535858802247
09/18/2013 10:41:20.710,1695.75,1696.25,1694.75,1695.0,21029.0,1695.6081126064007
09/18/2013 10:51:11.419,1695.0,1695.5,1694.0,1695.5,21023.0,1694.702658992532
09/18/2013 11:02:37.266,1695.25,1695.5,1693.75,1694.25,21040.0,1694.4949025665398
09/18/2013 11:14:51.188,1694.25,1694.75,1693.5,1694.0,21036.0,1694.085377448184
09/18/2013 11:25:37.002,1694.0,1694.5,1693.25,1694.25,20858.0,1693.9000143829705
09/18/2013 11:47:45.251,1694.25,1694.75,1693.5,1694.25,21220.0,1694.111581055608
09/18/2013 12:04:56.512,1694.25,1695.75,1694.25,1695.25,21019.0,1695.020231695133
09/18/2013 12:19:37.036,1695.25,1696.5,1695.0,1696.25,21018.0,1695.7781425444857
09/18/2013 12:28:55.459,1696.25,1697.5,1695.75,1697.0,21006.0,1696.7246977054176
09/18/2013 12:47:08.472,1697.0,1697.25,1695.5,1696.0,21013.0,1696.2825750725742
09/18/2013 13:00:00.028,1696.0,1698.0,1695.0,1698.0,20813.0,1696.1958391389996
09/18/2013 13:00:11.630,1698.0,1706.25,1698.0,1705.5,21134.0,1702.2875934513106
09/18/2013 13:00:31.348,1705.5,1709.0,1704.25,1708.5,20873.0,1707.2011809514684
09/18/2013 13:00:57.554,1708.5,1713.0,1708.5,1712.75,20838.0,1710.4514468758998
09/18/2013 13:01:21.875,1712.75,1712.75,1710.0,1711.0,20790.0,1711.0959235209236
09/18/2013 13:01:55.881,1711.0,1711.0,1708.75,1710.5,20877.0,1710.0624371317717
09/18/2013 13:02:36.860,1710.5,1711.75,1709.5,1711.5,20817.0,1711.078445501273
09/18/2013 13:03:56.939,1711.5,1712.0,1707.0,1707.5,20856.0,1709.9342874952051
09/18/2013 13:05:14.119,1707.5,1708.25,1706.5,1707.0,20872.0,1707.2833341318512
09/18/2013 13:06:33.645,1707.0,1710.0,1706.0,1708.75,20870.0,1707.8634882606611
09/18/2013 13:07:51.105,1708.5,1710.5,1708.5,1709.25,20846.0,1709.424709776456
09/18/2013 13:09:29.452,1709.25,1710.0,1707.75,1709.75,20859.0,1708.6861786279303
09/18/2013 13:10:36.886,1709.75,1712.0,1709.25,1711.5,20807.0,1710.715408276061
09/18/2013 13:11:24.688,1711.5,1714.0,1711.5,1713.5,20745.0,1712.482754880694
09/18/2013 13:11:58.267,1713.5,1715.5,1713.25,1714.75,20880.0,1714.3221503831417
09/18/2013 13:12:49.243,1714.75,1715.5,1713.5,1714.0,20785.0,1714.5021529949483
09/18/2013 13:14:13.850,1714.0,1714.0,1712.75,1713.5,20802.0,1713.3743630420151
09/18/2013 13:15:52.159,1713.5,1713.75,1711.75,1713.5,20788.0,1712.733367808351
09/18/2013 13:18:02.141,1713.5,1714.25,1712.0,1712.75,20825.0,1713.0898199279711
09/18/2013 13:20:37.018,1712.75,1714.0,1712.0,1713.0,20808.0,1712.80584390619
09/18/2013 13:22:03.848,1713.0,1716.0,1713.0,1715.5,20760.0,1714.5910765895953
09/18/2013 13:23:27.696,1715.5,1717.0,1715.0,1716.0,20749.0,1716.1004867704469
09/18/2013 13:26:19.598,1716.0,1717.0,1715.5,1716.25,20808.0,1716.3462490388313
09/18/2013 13:28:42.045,1716.25,1716.5,1713.75,1713.75,20752.0,1715.0839678103316
09/18/2013 13:31:26.178,1713.75,1714.75,1712.75,1714.25,20814.0,1713.749303353512
09/18/2013 13:34:06.658,1714.25,1714.75,1712.0,1712.5,20811.0,1713.1741747152948
09/18/2013 13:37:20.241,1712.5,1714.5,1712.5,1713.75,20792.0,1713.7094074644094
09/18/2013 13:41:27.096,1713.75,1714.5,1712.5,1714.5,20796.0,1713.7419335449124
09/18/2013 13:44:50.379,1714.5,1716.0,1714.25,1715.0,20779.0,1715.1323331247895
09/18/2013 13:48:08.419,1715.0,1717.25,1714.75,1717.25,20697.0,1715.7030125138908
09/18/2013 13:50:20.104,1717.0,1718.0,1715.25,1718.0,20835.0,1716.8138588912886
09/18/2013 13:54:15.123,1718.0,1719.0,1717.5,1718.5,20709.0,1718.2324110290213
09/18/2013 13:57:00.391,1718.5,1719.75,1718.5,1719.25,20762.0,1719.2142616318274
09/18/2013 13:58:40.847,1719.5,1721.75,1719.5,1721.25,20713.0,1720.6418794959686
09/18/2013 13:59:57.645,1721.25,1722.5,1721.0,1722.5,20700.0,1721.7543115942028
09/18/2013 14:01:32.938,1722.5,1723.25,1721.25,1721.75,20635.0,1722.0687303125758
09/18/2013 14:04:21.667,1721.75,1723.0,1721.25,1722.25,20756.0,1722.3201724802466
09/18/2013 14:07:10.484,1722.25,1722.5,1720.25,1720.5,20706.0,1721.2162054476962
09/18/2013 14:11:43.427,1720.75,1721.5,1720.0,1720.0,20707.0,1720.720891485971
09/18/2013 14:14:59.739,1720.0,1721.0,1719.25,1719.25,20712.0,1720.0031744882194
09/18/2013 14:18:53.116,1719.25,1720.0,1718.0,1718.25,20743.0,1719.1124716771924
09/18/2013 14:22:11.668,1718.25,1718.5,1717.5,1717.5,20743.0,1717.9610832570024
09/18/2013 14:26:23.692,1717.5,1719.0,1717.5,1718.25,20617.0,1718.399354901295
09/18/2013 14:29:16.141,1718.25,1718.75,1717.0,1717.0,20856.0,1717.9314465861144
09/18/2013 14:31:40.415,1717.0,1718.5,1716.75,1718.0,20762.0,1717.642351411232
09/18/2013 14:35:07.033,1718.0,1718.0,1716.75,1717.75,20747.0,1717.3742589290018
09/18/2013 14:39:14.590,1717.75,1719.0,1717.0,1719.0,20750.0,1717.8698192771085
09/18/2013 14:42:54.377,1719.0,1719.75,1718.75,1719.5,20731.0,1719.134086633544
09/18/2013 14:47:39.009,1719.5,1719.5,1718.0,1718.75,20735.0,1718.72642874367
09/18/2013 14:52:23.270,1718.75,1719.25,1718.0,1718.0,20736.0,1718.5880714699074
09/18/2013 14:55:00.167,1718.0,1718.25,1716.25,1716.5,20741.0,1717.3182103080853
09/18/2013 14:58:01.308,1716.5,1717.75,1716.5,1717.75,20725.0,1717.2333896260554
09/18/2013 14:59:40.361,1717.75,1718.5,1717.75,1718.25,20775.0,1718.0794945848374
09/18/2013 14:59:58.920,1718.25,1718.75,1718.0,1718.25,20575.0,1718.3191737545565
09/18/2013 15:00:05.274,1718.25,1719.25,1718.25,1718.75,20913.0,1718.671603787118
